original_id,poisoned_id,attack_family,technique
msmarco_784_passage_4,msmarco_784_passage_4,meta_dom,html_hidden_comment
msmarco_2525_passage_5,msmarco_2525_passage_5,meta_dom,json_ld_meta_injection
msmarco_647_passage_8,msmarco_647_passage_8,code_smuggling,code_comment_smuggling
msmarco_3267_passage_3,msmarco_3267_passage_3,table_caption,table_caption_infobox_directive
msmarco_672_passage_6,msmarco_672_passage_6,unicode_stealth,unicode_stealth
msmarco_520_passage_1,msmarco_520_passage_1,near_query,near_query_placement
msmarco_2262_passage_6,msmarco_2262_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_908_passage_6,msmarco_908_passage_6,IDEM,idem_llm_optimized
msmarco_2237_passage_6,msmarco_2237_passage_6,visual_ocr,visual_ocr_injection
msmarco_3657_passage_6,msmarco_3657_passage_6,querypp,keyword_packing
msmarco_4935_passage_1,msmarco_4935_passage_1,ASC,semantic_cloaking
msmarco_3541_passage_6,msmarco_3541_passage_6,PAT,prompt_attack_template
msmarco_4689_passage_4,msmarco_4689_passage_4,citation_hijack,citation_footnote
msmarco_2898_passage_3,msmarco_2898_passage_3,meta_dom,html_hidden_comment
msmarco_4561_passage_1,msmarco_4561_passage_1,meta_dom,json_ld_meta_injection
msmarco_3606_passage_0,msmarco_3606_passage_0,code_smuggling,code_comment_smuggling
msmarco_3654_passage_1,msmarco_3654_passage_1,table_caption,table_caption_infobox_directive
msmarco_371_passage_3,msmarco_371_passage_3,unicode_stealth,unicode_stealth
msmarco_358_passage_3,msmarco_358_passage_3,near_query,near_query_placement
msmarco_4954_passage_6,msmarco_4954_passage_6,anchor_hijack,anchor_see_also_hijack
msmarco_4309_passage_6,msmarco_4309_passage_6,IDEM,idem_llm_optimized
msmarco_753_passage_5,msmarco_753_passage_5,visual_ocr,visual_ocr_injection
msmarco_4770_passage_1,msmarco_4770_passage_1,querypp,keyword_packing
msmarco_2496_passage_3,msmarco_2496_passage_3,ASC,semantic_cloaking
msmarco_471_passage_7,msmarco_471_passage_7,PAT,prompt_attack_template
msmarco_1202_passage_9,msmarco_1202_passage_9,citation_hijack,citation_footnote
msmarco_1639_passage_0,msmarco_1639_passage_0,meta_dom,html_hidden_comment
msmarco_3387_passage_4,msmarco_3387_passage_4,meta_dom,json_ld_meta_injection
msmarco_1148_passage_6,msmarco_1148_passage_6,code_smuggling,code_comment_smuggling
msmarco_1950_passage_2,msmarco_1950_passage_2,table_caption,table_caption_infobox_directive
msmarco_2937_passage_0,msmarco_2937_passage_0,unicode_stealth,unicode_stealth
msmarco_2013_passage_2,msmarco_2013_passage_2,near_query,near_query_placement
msmarco_125_passage_4,msmarco_125_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_3507_passage_5,msmarco_3507_passage_5,IDEM,idem_llm_optimized
msmarco_3544_passage_3,msmarco_3544_passage_3,visual_ocr,visual_ocr_injection
msmarco_2588_passage_1,msmarco_2588_passage_1,querypp,keyword_packing
msmarco_334_passage_6,msmarco_334_passage_6,ASC,semantic_cloaking
msmarco_458_passage_2,msmarco_458_passage_2,PAT,prompt_attack_template
msmarco_392_passage_9,msmarco_392_passage_9,citation_hijack,citation_footnote
msmarco_2207_passage_0,msmarco_2207_passage_0,meta_dom,html_hidden_comment
msmarco_493_passage_6,msmarco_493_passage_6,meta_dom,json_ld_meta_injection
msmarco_4190_passage_6,msmarco_4190_passage_6,code_smuggling,code_comment_smuggling
msmarco_1053_passage_4,msmarco_1053_passage_4,table_caption,table_caption_infobox_directive
msmarco_3643_passage_4,msmarco_3643_passage_4,unicode_stealth,unicode_stealth
msmarco_1658_passage_8,msmarco_1658_passage_8,near_query,near_query_placement
msmarco_1979_passage_3,msmarco_1979_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_4410_passage_0,msmarco_4410_passage_0,IDEM,idem_llm_optimized
msmarco_1176_passage_2,msmarco_1176_passage_2,visual_ocr,visual_ocr_injection
msmarco_2193_passage_4,msmarco_2193_passage_4,querypp,keyword_packing
msmarco_4876_passage_0,msmarco_4876_passage_0,ASC,semantic_cloaking
msmarco_2568_passage_5,msmarco_2568_passage_5,PAT,prompt_attack_template
msmarco_1927_passage_4,msmarco_1927_passage_4,citation_hijack,citation_footnote
msmarco_2752_passage_5,msmarco_2752_passage_5,meta_dom,html_hidden_comment
msmarco_3476_passage_6,msmarco_3476_passage_6,meta_dom,json_ld_meta_injection
msmarco_4138_passage_4,msmarco_4138_passage_4,code_smuggling,code_comment_smuggling
msmarco_1878_passage_3,msmarco_1878_passage_3,table_caption,table_caption_infobox_directive
msmarco_1474_passage_0,msmarco_1474_passage_0,unicode_stealth,unicode_stealth
msmarco_1272_passage_6,msmarco_1272_passage_6,near_query,near_query_placement
msmarco_2946_passage_4,msmarco_2946_passage_4,anchor_hijack,anchor_see_also_hijack
msmarco_3513_passage_5,msmarco_3513_passage_5,IDEM,idem_llm_optimized
msmarco_364_passage_2,msmarco_364_passage_2,visual_ocr,visual_ocr_injection
msmarco_3899_passage_3,msmarco_3899_passage_3,querypp,keyword_packing
msmarco_2391_passage_4,msmarco_2391_passage_4,ASC,semantic_cloaking
msmarco_4939_passage_0,msmarco_4939_passage_0,PAT,prompt_attack_template
msmarco_645_passage_0,msmarco_645_passage_0,citation_hijack,citation_footnote
msmarco_1278_passage_4,msmarco_1278_passage_4,meta_dom,html_hidden_comment
msmarco_4464_passage_3,msmarco_4464_passage_3,meta_dom,json_ld_meta_injection
msmarco_3106_passage_5,msmarco_3106_passage_5,code_smuggling,code_comment_smuggling
msmarco_1354_passage_3,msmarco_1354_passage_3,table_caption,table_caption_infobox_directive
msmarco_1526_passage_1,msmarco_1526_passage_1,unicode_stealth,unicode_stealth
msmarco_3754_passage_6,msmarco_3754_passage_6,near_query,near_query_placement
msmarco_2703_passage_5,msmarco_2703_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_2802_passage_6,msmarco_2802_passage_6,IDEM,idem_llm_optimized
msmarco_3313_passage_5,msmarco_3313_passage_5,visual_ocr,visual_ocr_injection
msmarco_3556_passage_4,msmarco_3556_passage_4,querypp,keyword_packing
msmarco_811_passage_5,msmarco_811_passage_5,ASC,semantic_cloaking
msmarco_968_passage_7,msmarco_968_passage_7,PAT,prompt_attack_template
msmarco_2603_passage_2,msmarco_2603_passage_2,citation_hijack,citation_footnote
msmarco_944_passage_4,msmarco_944_passage_4,meta_dom,html_hidden_comment
msmarco_2451_passage_1,msmarco_2451_passage_1,meta_dom,json_ld_meta_injection
msmarco_443_passage_5,msmarco_443_passage_5,code_smuggling,code_comment_smuggling
msmarco_3168_passage_4,msmarco_3168_passage_4,table_caption,table_caption_infobox_directive
msmarco_3184_passage_2,msmarco_3184_passage_2,unicode_stealth,unicode_stealth
msmarco_2193_passage_2,msmarco_2193_passage_2,near_query,near_query_placement
msmarco_2572_passage_2,msmarco_2572_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_819_passage_7,msmarco_819_passage_7,IDEM,idem_llm_optimized
msmarco_4056_passage_0,msmarco_4056_passage_0,visual_ocr,visual_ocr_injection
msmarco_3695_passage_5,msmarco_3695_passage_5,querypp,keyword_packing
msmarco_1532_passage_2,msmarco_1532_passage_2,ASC,semantic_cloaking
msmarco_3613_passage_1,msmarco_3613_passage_1,PAT,prompt_attack_template
msmarco_2961_passage_8,msmarco_2961_passage_8,citation_hijack,citation_footnote
msmarco_4986_passage_1,msmarco_4986_passage_1,meta_dom,html_hidden_comment
msmarco_2272_passage_7,msmarco_2272_passage_7,meta_dom,json_ld_meta_injection
msmarco_1629_passage_3,msmarco_1629_passage_3,code_smuggling,code_comment_smuggling
msmarco_2110_passage_2,msmarco_2110_passage_2,table_caption,table_caption_infobox_directive
msmarco_3918_passage_1,msmarco_3918_passage_1,unicode_stealth,unicode_stealth
msmarco_2282_passage_4,msmarco_2282_passage_4,near_query,near_query_placement
msmarco_2590_passage_5,msmarco_2590_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_77_passage_2,msmarco_77_passage_2,IDEM,idem_llm_optimized
msmarco_4445_passage_7,msmarco_4445_passage_7,visual_ocr,visual_ocr_injection
msmarco_610_passage_6,msmarco_610_passage_6,querypp,keyword_packing
msmarco_865_passage_1,msmarco_865_passage_1,ASC,semantic_cloaking
msmarco_1439_passage_1,msmarco_1439_passage_1,PAT,prompt_attack_template
msmarco_1979_passage_3,msmarco_1979_passage_3,citation_hijack,citation_footnote
msmarco_225_passage_3,msmarco_225_passage_3,meta_dom,html_hidden_comment
msmarco_2008_passage_2,msmarco_2008_passage_2,meta_dom,json_ld_meta_injection
msmarco_3030_passage_1,msmarco_3030_passage_1,code_smuggling,code_comment_smuggling
msmarco_3517_passage_3,msmarco_3517_passage_3,table_caption,table_caption_infobox_directive
msmarco_3617_passage_2,msmarco_3617_passage_2,unicode_stealth,unicode_stealth
msmarco_4203_passage_5,msmarco_4203_passage_5,near_query,near_query_placement
msmarco_1555_passage_1,msmarco_1555_passage_1,anchor_hijack,anchor_see_also_hijack
msmarco_2121_passage_7,msmarco_2121_passage_7,IDEM,idem_llm_optimized
msmarco_1094_passage_6,msmarco_1094_passage_6,visual_ocr,visual_ocr_injection
msmarco_1556_passage_5,msmarco_1556_passage_5,querypp,keyword_packing
msmarco_1575_passage_5,msmarco_1575_passage_5,ASC,semantic_cloaking
msmarco_3959_passage_4,msmarco_3959_passage_4,PAT,prompt_attack_template
msmarco_4695_passage_6,msmarco_4695_passage_6,citation_hijack,citation_footnote
msmarco_2139_passage_3,msmarco_2139_passage_3,meta_dom,html_hidden_comment
msmarco_2328_passage_2,msmarco_2328_passage_2,meta_dom,json_ld_meta_injection
msmarco_1441_passage_3,msmarco_1441_passage_3,code_smuggling,code_comment_smuggling
msmarco_4728_passage_8,msmarco_4728_passage_8,table_caption,table_caption_infobox_directive
msmarco_4301_passage_2,msmarco_4301_passage_2,unicode_stealth,unicode_stealth
msmarco_3036_passage_4,msmarco_3036_passage_4,near_query,near_query_placement
msmarco_1504_passage_7,msmarco_1504_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_836_passage_2,msmarco_836_passage_2,IDEM,idem_llm_optimized
msmarco_3439_passage_0,msmarco_3439_passage_0,visual_ocr,visual_ocr_injection
msmarco_4725_passage_1,msmarco_4725_passage_1,querypp,keyword_packing
msmarco_4410_passage_0,msmarco_4410_passage_0,ASC,semantic_cloaking
msmarco_4592_passage_8,msmarco_4592_passage_8,PAT,prompt_attack_template
msmarco_1128_passage_8,msmarco_1128_passage_8,citation_hijack,citation_footnote
msmarco_769_passage_3,msmarco_769_passage_3,meta_dom,json_ld_meta_injection
msmarco_3025_passage_0,msmarco_3025_passage_0,code_smuggling,code_comment_smuggling
msmarco_3991_passage_2,msmarco_3991_passage_2,table_caption,table_caption_infobox_directive
msmarco_3807_passage_6,msmarco_3807_passage_6,unicode_stealth,unicode_stealth
msmarco_138_passage_0,msmarco_138_passage_0,near_query,near_query_placement
msmarco_2206_passage_3,msmarco_2206_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_2279_passage_8,msmarco_2279_passage_8,IDEM,idem_llm_optimized
msmarco_1858_passage_7,msmarco_1858_passage_7,visual_ocr,visual_ocr_injection
msmarco_1261_passage_2,msmarco_1261_passage_2,querypp,keyword_packing
msmarco_2827_passage_6,msmarco_2827_passage_6,ASC,semantic_cloaking
msmarco_4354_passage_5,msmarco_4354_passage_5,PAT,prompt_attack_template
msmarco_3037_passage_0,msmarco_3037_passage_0,citation_hijack,citation_footnote
msmarco_843_passage_0,msmarco_843_passage_0,meta_dom,html_hidden_comment
msmarco_2792_passage_7,msmarco_2792_passage_7,meta_dom,json_ld_meta_injection
msmarco_205_passage_1,msmarco_205_passage_1,code_smuggling,code_comment_smuggling
msmarco_739_passage_0,msmarco_739_passage_0,table_caption,table_caption_infobox_directive
msmarco_2399_passage_9,msmarco_2399_passage_9,unicode_stealth,unicode_stealth
msmarco_1667_passage_3,msmarco_1667_passage_3,near_query,near_query_placement
msmarco_1159_passage_7,msmarco_1159_passage_7,anchor_hijack,anchor_see_also_hijack
msmarco_64_passage_0,msmarco_64_passage_0,IDEM,idem_llm_optimized
msmarco_3039_passage_7,msmarco_3039_passage_7,visual_ocr,visual_ocr_injection
msmarco_1495_passage_5,msmarco_1495_passage_5,querypp,keyword_packing
msmarco_4120_passage_4,msmarco_4120_passage_4,ASC,semantic_cloaking
msmarco_2145_passage_1,msmarco_2145_passage_1,PAT,prompt_attack_template
msmarco_3889_passage_5,msmarco_3889_passage_5,citation_hijack,citation_footnote
msmarco_4240_passage_6,msmarco_4240_passage_6,meta_dom,html_hidden_comment
msmarco_4396_passage_1,msmarco_4396_passage_1,meta_dom,json_ld_meta_injection
msmarco_4831_passage_8,msmarco_4831_passage_8,code_smuggling,code_comment_smuggling
msmarco_2643_passage_0,msmarco_2643_passage_0,table_caption,table_caption_infobox_directive
msmarco_2232_passage_5,msmarco_2232_passage_5,unicode_stealth,unicode_stealth
msmarco_4313_passage_5,msmarco_4313_passage_5,near_query,near_query_placement
msmarco_1121_passage_5,msmarco_1121_passage_5,anchor_hijack,anchor_see_also_hijack
msmarco_4300_passage_6,msmarco_4300_passage_6,IDEM,idem_llm_optimized
msmarco_4502_passage_5,msmarco_4502_passage_5,visual_ocr,visual_ocr_injection
msmarco_4310_passage_5,msmarco_4310_passage_5,querypp,keyword_packing
msmarco_2390_passage_5,msmarco_2390_passage_5,ASC,semantic_cloaking
msmarco_2781_passage_7,msmarco_2781_passage_7,PAT,prompt_attack_template
msmarco_2131_passage_1,msmarco_2131_passage_1,citation_hijack,citation_footnote
msmarco_2468_passage_7,msmarco_2468_passage_7,meta_dom,html_hidden_comment
msmarco_76_passage_1,msmarco_76_passage_1,meta_dom,json_ld_meta_injection
msmarco_3663_passage_6,msmarco_3663_passage_6,code_smuggling,code_comment_smuggling
msmarco_1014_passage_1,msmarco_1014_passage_1,table_caption,table_caption_infobox_directive
msmarco_4895_passage_7,msmarco_4895_passage_7,unicode_stealth,unicode_stealth
msmarco_4612_passage_2,msmarco_4612_passage_2,near_query,near_query_placement
msmarco_4472_passage_3,msmarco_4472_passage_3,anchor_hijack,anchor_see_also_hijack
msmarco_3383_passage_5,msmarco_3383_passage_5,IDEM,idem_llm_optimized
msmarco_4097_passage_0,msmarco_4097_passage_0,visual_ocr,visual_ocr_injection
msmarco_3908_passage_5,msmarco_3908_passage_5,querypp,keyword_packing
msmarco_3473_passage_4,msmarco_3473_passage_4,ASC,semantic_cloaking
msmarco_208_passage_3,msmarco_208_passage_3,PAT,prompt_attack_template
msmarco_4917_passage_4,msmarco_4917_passage_4,citation_hijack,citation_footnote
msmarco_1934_passage_6,msmarco_1934_passage_6,meta_dom,html_hidden_comment
msmarco_292_passage_7,msmarco_292_passage_7,meta_dom,json_ld_meta_injection
msmarco_1326_passage_3,msmarco_1326_passage_3,code_smuggling,code_comment_smuggling
msmarco_2004_passage_3,msmarco_2004_passage_3,table_caption,table_caption_infobox_directive
msmarco_334_passage_3,msmarco_334_passage_3,unicode_stealth,unicode_stealth
msmarco_1840_passage_1,msmarco_1840_passage_1,near_query,near_query_placement
msmarco_586_passage_2,msmarco_586_passage_2,anchor_hijack,anchor_see_also_hijack
msmarco_220_passage_6,msmarco_220_passage_6,IDEM,idem_llm_optimized
msmarco_3639_passage_1,msmarco_3639_passage_1,visual_ocr,visual_ocr_injection
msmarco_1886_passage_6,msmarco_1886_passage_6,querypp,keyword_packing
msmarco_4089_passage_0,msmarco_4089_passage_0,ASC,semantic_cloaking
msmarco_2025_passage_5,msmarco_2025_passage_5,PAT,prompt_attack_template
msmarco_3638_passage_7,msmarco_3638_passage_7,citation_hijack,citation_footnote
msmarco_1790_passage_4,msmarco_1790_passage_4,meta_dom,html_hidden_comment
msmarco_4935_passage_0,msmarco_4935_passage_0,meta_dom,json_ld_meta_injection
msmarco_2238_passage_2,msmarco_2238_passage_2,code_smuggling,code_comment_smuggling
msmarco_1017_passage_1,msmarco_1017_passage_1,table_caption,table_caption_infobox_directive
msmarco_1240_passage_7,msmarco_1240_passage_7,unicode_stealth,unicode_stealth
msmarco_4728_passage_8,msmarco_4728_passage_8,near_query,near_query_placement
msmarco_1751_passage_0,msmarco_1751_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_1984_passage_7,msmarco_1984_passage_7,IDEM,idem_llm_optimized
msmarco_2830_passage_6,msmarco_2830_passage_6,visual_ocr,visual_ocr_injection
msmarco_4675_passage_3,msmarco_4675_passage_3,querypp,keyword_packing
msmarco_3066_passage_2,msmarco_3066_passage_2,ASC,semantic_cloaking
msmarco_2792_passage_7,msmarco_2792_passage_7,PAT,prompt_attack_template
msmarco_2792_passage_7,msmarco_2792_passage_7,citation_hijack,citation_footnote
msmarco_55_passage_2,msmarco_55_passage_2,meta_dom,html_hidden_comment
msmarco_1790_passage_4,msmarco_1790_passage_4,meta_dom,json_ld_meta_injection
msmarco_446_passage_1,msmarco_446_passage_1,code_smuggling,code_comment_smuggling
msmarco_2115_passage_0,msmarco_2115_passage_0,table_caption,table_caption_infobox_directive
msmarco_4263_passage_5,msmarco_4263_passage_5,unicode_stealth,unicode_stealth
msmarco_3030_passage_0,msmarco_3030_passage_0,near_query,near_query_placement
msmarco_1748_passage_8,msmarco_1748_passage_8,IDEM,idem_llm_optimized
msmarco_3553_passage_2,msmarco_3553_passage_2,visual_ocr,visual_ocr_injection
msmarco_1384_passage_4,msmarco_1384_passage_4,querypp,keyword_packing
msmarco_4125_passage_1,msmarco_4125_passage_1,ASC,semantic_cloaking
msmarco_399_passage_4,msmarco_399_passage_4,PAT,prompt_attack_template
msmarco_2458_passage_7,msmarco_2458_passage_7,citation_hijack,citation_footnote
msmarco_4922_passage_1,msmarco_4922_passage_1,meta_dom,html_hidden_comment
msmarco_4556_passage_5,msmarco_4556_passage_5,meta_dom,json_ld_meta_injection
msmarco_2746_passage_8,msmarco_2746_passage_8,code_smuggling,code_comment_smuggling
msmarco_1400_passage_8,msmarco_1400_passage_8,table_caption,table_caption_infobox_directive
msmarco_4505_passage_6,msmarco_4505_passage_6,unicode_stealth,unicode_stealth
msmarco_1853_passage_6,msmarco_1853_passage_6,near_query,near_query_placement
msmarco_1238_passage_0,msmarco_1238_passage_0,anchor_hijack,anchor_see_also_hijack
msmarco_844_passage_1,msmarco_844_passage_1,IDEM,idem_llm_optimized
msmarco_742_passage_2,msmarco_742_passage_2,visual_ocr,visual_ocr_injection
msmarco_3396_passage_7,msmarco_3396_passage_7,querypp,keyword_packing
msmarco_244_passage_3,msmarco_244_passage_3,ASC,semantic_cloaking
msmarco_3333_passage_2,msmarco_3333_passage_2,PAT,prompt_attack_template
msmarco_1694_passage_2,msmarco_1694_passage_2,citation_hijack,citation_footnote
msmarco_2606_passage_3,msmarco_2606_passage_3,meta_dom,html_hidden_comment
msmarco_2209_passage_3,msmarco_2209_passage_3,meta_dom,json_ld_meta_injection
