original_id,poisoned_id,attack_family,technique
205722,205722,PAT,prompt_attack_template
93586,93586,citation_hijack,citation_footnote
179404,179404,meta_dom,html_hidden_comment
183824,183824,meta_dom,json_ld_meta_injection
13815,13815,code_smuggling,code_comment_smuggling
67193,67193,table_caption,table_caption_infobox_directive
58382,58382,unicode_stealth,unicode_stealth
190200,190200,near_query,near_query_placement
224445,224445,anchor_hijack,anchor_see_also_hijack
239125,239125,IDEM,idem_llm_optimized
14187,14187,visual_ocr,visual_ocr_injection
152341,152341,ASC,semantic_cloaking
120280,120280,PAT,prompt_attack_template
198614,198614,citation_hijack,citation_footnote
260220,260220,meta_dom,html_hidden_comment
31066,31066,meta_dom,json_ld_meta_injection
262885,262885,code_smuggling,code_comment_smuggling
125252,125252,table_caption,table_caption_infobox_directive
372178,372178,unicode_stealth,unicode_stealth
221984,221984,near_query,near_query_placement
71470,71470,anchor_hijack,anchor_see_also_hijack
302003,302003,IDEM,idem_llm_optimized
148209,148209,visual_ocr,visual_ocr_injection
323416,323416,querypp,keyword_packing
115243,115243,ASC,semantic_cloaking
116735,116735,PAT,prompt_attack_template
144242,144242,citation_hijack,citation_footnote
128813,128813,meta_dom,html_hidden_comment
151327,151327,meta_dom,json_ld_meta_injection
137180,137180,code_smuggling,code_comment_smuggling
70795,70795,table_caption,table_caption_infobox_directive
94333,94333,unicode_stealth,unicode_stealth
288717,288717,near_query,near_query_placement
295994,295994,anchor_hijack,anchor_see_also_hijack
43774,43774,IDEM,idem_llm_optimized
122197,122197,visual_ocr,visual_ocr_injection
118546,118546,querypp,keyword_packing
15966,15966,ASC,semantic_cloaking
230891,230891,PAT,prompt_attack_template
75149,75149,meta_dom,html_hidden_comment
148369,148369,meta_dom,json_ld_meta_injection
120054,120054,code_smuggling,code_comment_smuggling
50601,50601,table_caption,table_caption_infobox_directive
203321,203321,unicode_stealth,unicode_stealth
117999,117999,near_query,near_query_placement
170845,170845,anchor_hijack,anchor_see_also_hijack
247169,247169,IDEM,idem_llm_optimized
178566,178566,visual_ocr,visual_ocr_injection
151336,151336,querypp,keyword_packing
232539,232539,ASC,semantic_cloaking
140905,140905,PAT,prompt_attack_template
206824,206824,citation_hijack,citation_footnote
147860,147860,meta_dom,html_hidden_comment
363823,363823,meta_dom,json_ld_meta_injection
350919,350919,table_caption,table_caption_infobox_directive
122967,122967,unicode_stealth,unicode_stealth
120989,120989,near_query,near_query_placement
125441,125441,anchor_hijack,anchor_see_also_hijack
227508,227508,IDEM,idem_llm_optimized
169131,169131,visual_ocr,visual_ocr_injection
123269,123269,querypp,keyword_packing
86044,86044,ASC,semantic_cloaking
64333,64333,PAT,prompt_attack_template
199185,199185,citation_hijack,citation_footnote
9235,9235,meta_dom,html_hidden_comment
161323,161323,meta_dom,json_ld_meta_injection
187305,187305,table_caption,table_caption_infobox_directive
347585,347585,unicode_stealth,unicode_stealth
110493,110493,near_query,near_query_placement
227514,227514,anchor_hijack,anchor_see_also_hijack
126855,126855,IDEM,idem_llm_optimized
366436,366436,visual_ocr,visual_ocr_injection
312535,312535,querypp,keyword_packing
191084,191084,ASC,semantic_cloaking
208741,208741,PAT,prompt_attack_template
343120,343120,citation_hijack,citation_footnote
178392,178392,meta_dom,html_hidden_comment
91962,91962,meta_dom,json_ld_meta_injection
337378,337378,code_smuggling,code_comment_smuggling
121729,121729,table_caption,table_caption_infobox_directive
205939,205939,unicode_stealth,unicode_stealth
55037,55037,near_query,near_query_placement
327602,327602,anchor_hijack,anchor_see_also_hijack
128675,128675,IDEM,idem_llm_optimized
62447,62447,visual_ocr,visual_ocr_injection
141353,141353,querypp,keyword_packing
2823,2823,ASC,semantic_cloaking
225431,225431,PAT,prompt_attack_template
5686,5686,meta_dom,html_hidden_comment
6423,6423,meta_dom,json_ld_meta_injection
130285,130285,code_smuggling,code_comment_smuggling
53258,53258,table_caption,table_caption_infobox_directive
371700,371700,unicode_stealth,unicode_stealth
71585,71585,near_query,near_query_placement
107227,107227,anchor_hijack,anchor_see_also_hijack
335458,335458,IDEM,idem_llm_optimized
212399,212399,visual_ocr,visual_ocr_injection
43175,43175,querypp,keyword_packing
136216,136216,ASC,semantic_cloaking
74728,74728,PAT,prompt_attack_template
276078,276078,citation_hijack,citation_footnote
102219,102219,meta_dom,html_hidden_comment
239876,239876,meta_dom,json_ld_meta_injection
236374,236374,code_smuggling,code_comment_smuggling
318839,318839,table_caption,table_caption_infobox_directive
213804,213804,unicode_stealth,unicode_stealth
69680,69680,near_query,near_query_placement
147042,147042,anchor_hijack,anchor_see_also_hijack
242324,242324,IDEM,idem_llm_optimized
207487,207487,visual_ocr,visual_ocr_injection
345424,345424,ASC,semantic_cloaking
352814,352814,PAT,prompt_attack_template
27031,27031,citation_hijack,citation_footnote
194946,194946,meta_dom,html_hidden_comment
44813,44813,meta_dom,json_ld_meta_injection
124030,124030,code_smuggling,code_comment_smuggling
205722,205722,table_caption,table_caption_infobox_directive
135838,135838,unicode_stealth,unicode_stealth
215983,215983,near_query,near_query_placement
262713,262713,anchor_hijack,anchor_see_also_hijack
43424,43424,IDEM,idem_llm_optimized
137265,137265,visual_ocr,visual_ocr_injection
72017,72017,querypp,keyword_packing
91843,91843,ASC,semantic_cloaking
127305,127305,PAT,prompt_attack_template
60895,60895,citation_hijack,citation_footnote
240951,240951,meta_dom,html_hidden_comment
182796,182796,meta_dom,json_ld_meta_injection
138852,138852,code_smuggling,code_comment_smuggling
156272,156272,table_caption,table_caption_infobox_directive
119679,119679,unicode_stealth,unicode_stealth
190948,190948,near_query,near_query_placement
306491,306491,anchor_hijack,anchor_see_also_hijack
347033,347033,IDEM,idem_llm_optimized
173996,173996,visual_ocr,visual_ocr_injection
250153,250153,querypp,keyword_packing
198154,198154,ASC,semantic_cloaking
107849,107849,PAT,prompt_attack_template
132078,132078,citation_hijack,citation_footnote
169490,169490,meta_dom,html_hidden_comment
158331,158331,meta_dom,json_ld_meta_injection
133984,133984,table_caption,table_caption_infobox_directive
287628,287628,unicode_stealth,unicode_stealth
79949,79949,near_query,near_query_placement
357138,357138,anchor_hijack,anchor_see_also_hijack
132383,132383,IDEM,idem_llm_optimized
317008,317008,visual_ocr,visual_ocr_injection
332384,332384,querypp,keyword_packing
118756,118756,PAT,prompt_attack_template
20175,20175,citation_hijack,citation_footnote
159182,159182,meta_dom,html_hidden_comment
131137,131137,code_smuggling,code_comment_smuggling
358516,358516,table_caption,table_caption_infobox_directive
173196,173196,unicode_stealth,unicode_stealth
52459,52459,near_query,near_query_placement
341107,341107,anchor_hijack,anchor_see_also_hijack
302102,302102,IDEM,idem_llm_optimized
197216,197216,visual_ocr,visual_ocr_injection
170120,170120,querypp,keyword_packing
309090,309090,ASC,semantic_cloaking
174692,174692,PAT,prompt_attack_template
177912,177912,citation_hijack,citation_footnote
99959,99959,meta_dom,html_hidden_comment
320251,320251,meta_dom,json_ld_meta_injection
324087,324087,code_smuggling,code_comment_smuggling
248353,248353,table_caption,table_caption_infobox_directive
228187,228187,unicode_stealth,unicode_stealth
11158,11158,near_query,near_query_placement
152876,152876,anchor_hijack,anchor_see_also_hijack
134019,134019,IDEM,idem_llm_optimized
197507,197507,visual_ocr,visual_ocr_injection
10111,10111,querypp,keyword_packing
253605,253605,PAT,prompt_attack_template
9577,9577,citation_hijack,citation_footnote
264268,264268,meta_dom,html_hidden_comment
91681,91681,meta_dom,json_ld_meta_injection
294248,294248,code_smuggling,code_comment_smuggling
132479,132479,table_caption,table_caption_infobox_directive
304139,304139,unicode_stealth,unicode_stealth
295704,295704,near_query,near_query_placement
175333,175333,anchor_hijack,anchor_see_also_hijack
145964,145964,IDEM,idem_llm_optimized
83115,83115,visual_ocr,visual_ocr_injection
285684,285684,querypp,keyword_packing
12184,12184,ASC,semantic_cloaking
121723,121723,PAT,prompt_attack_template
356251,356251,citation_hijack,citation_footnote
138449,138449,meta_dom,json_ld_meta_injection
132987,132987,code_smuggling,code_comment_smuggling
136317,136317,table_caption,table_caption_infobox_directive
170823,170823,unicode_stealth,unicode_stealth
207042,207042,near_query,near_query_placement
275047,275047,anchor_hijack,anchor_see_also_hijack
54728,54728,IDEM,idem_llm_optimized
75024,75024,visual_ocr,visual_ocr_injection
209308,209308,querypp,keyword_packing
17160,17160,ASC,semantic_cloaking
172228,172228,PAT,prompt_attack_template
182768,182768,citation_hijack,citation_footnote
62063,62063,meta_dom,html_hidden_comment
195039,195039,meta_dom,json_ld_meta_injection
74636,74636,code_smuggling,code_comment_smuggling
150309,150309,table_caption,table_caption_infobox_directive
133152,133152,unicode_stealth,unicode_stealth
62449,62449,near_query,near_query_placement
107527,107527,anchor_hijack,anchor_see_also_hijack
110732,110732,IDEM,idem_llm_optimized
129954,129954,visual_ocr,visual_ocr_injection
101365,101365,querypp,keyword_packing
219374,219374,ASC,semantic_cloaking
120066,120066,PAT,prompt_attack_template
148860,148860,citation_hijack,citation_footnote
121197,121197,meta_dom,html_hidden_comment
162039,162039,meta_dom,json_ld_meta_injection
35267,35267,code_smuggling,code_comment_smuggling
18295,18295,table_caption,table_caption_infobox_directive
198629,198629,unicode_stealth,unicode_stealth
137394,137394,near_query,near_query_placement
194808,194808,anchor_hijack,anchor_see_also_hijack
320251,320251,IDEM,idem_llm_optimized
70950,70950,visual_ocr,visual_ocr_injection
124883,124883,querypp,keyword_packing
241441,241441,ASC,semantic_cloaking
300631,300631,PAT,prompt_attack_template
139498,139498,citation_hijack,citation_footnote
265666,265666,meta_dom,html_hidden_comment
40853,40853,meta_dom,json_ld_meta_injection
244841,244841,code_smuggling,code_comment_smuggling
276747,276747,table_caption,table_caption_infobox_directive
12571,12571,near_query,near_query_placement
326264,326264,anchor_hijack,anchor_see_also_hijack
187305,187305,IDEM,idem_llm_optimized
98352,98352,visual_ocr,visual_ocr_injection
344450,344450,querypp,keyword_packing
126347,126347,ASC,semantic_cloaking
177521,177521,PAT,prompt_attack_template
109318,109318,citation_hijack,citation_footnote
177442,177442,meta_dom,json_ld_meta_injection
319247,319247,code_smuggling,code_comment_smuggling
30209,30209,table_caption,table_caption_infobox_directive
247798,247798,unicode_stealth,unicode_stealth
56756,56756,anchor_hijack,anchor_see_also_hijack
328678,328678,IDEM,idem_llm_optimized
194037,194037,visual_ocr,visual_ocr_injection
21583,21583,querypp,keyword_packing
207661,207661,ASC,semantic_cloaking
173864,173864,PAT,prompt_attack_template
140034,140034,citation_hijack,citation_footnote
231443,231443,meta_dom,html_hidden_comment
107942,107942,meta_dom,json_ld_meta_injection
318319,318319,code_smuggling,code_comment_smuggling
105761,105761,table_caption,table_caption_infobox_directive
354919,354919,unicode_stealth,unicode_stealth
225369,225369,near_query,near_query_placement
69156,69156,anchor_hijack,anchor_see_also_hijack
267720,267720,IDEM,idem_llm_optimized
260043,260043,visual_ocr,visual_ocr_injection
204469,204469,querypp,keyword_packing
228432,228432,ASC,semantic_cloaking
339585,339585,PAT,prompt_attack_template
24412,24412,citation_hijack,citation_footnote
141040,141040,meta_dom,html_hidden_comment
122878,122878,meta_dom,json_ld_meta_injection
206556,206556,code_smuggling,code_comment_smuggling
84155,84155,table_caption,table_caption_infobox_directive
30034,30034,unicode_stealth,unicode_stealth
81185,81185,near_query,near_query_placement
233701,233701,anchor_hijack,anchor_see_also_hijack
161445,161445,IDEM,idem_llm_optimized
286217,286217,visual_ocr,visual_ocr_injection
153655,153655,querypp,keyword_packing
136016,136016,ASC,semantic_cloaking
133457,133457,PAT,prompt_attack_template
77804,77804,citation_hijack,citation_footnote
203050,203050,meta_dom,html_hidden_comment
159381,159381,meta_dom,json_ld_meta_injection
42647,42647,code_smuggling,code_comment_smuggling
231705,231705,table_caption,table_caption_infobox_directive
168315,168315,unicode_stealth,unicode_stealth
153372,153372,near_query,near_query_placement
20089,20089,anchor_hijack,anchor_see_also_hijack
127568,127568,IDEM,idem_llm_optimized
135596,135596,visual_ocr,visual_ocr_injection
233187,233187,querypp,keyword_packing
103190,103190,PAT,prompt_attack_template
312605,312605,citation_hijack,citation_footnote
293725,293725,meta_dom,html_hidden_comment
306566,306566,meta_dom,json_ld_meta_injection
284343,284343,code_smuggling,code_comment_smuggling
139332,139332,table_caption,table_caption_infobox_directive
204613,204613,near_query,near_query_placement
83633,83633,anchor_hijack,anchor_see_also_hijack
131326,131326,IDEM,idem_llm_optimized
18130,18130,visual_ocr,visual_ocr_injection
319247,319247,querypp,keyword_packing
345102,345102,ASC,semantic_cloaking
181796,181796,PAT,prompt_attack_template
146341,146341,citation_hijack,citation_footnote
4519,4519,meta_dom,html_hidden_comment
46688,46688,meta_dom,json_ld_meta_injection
29425,29425,code_smuggling,code_comment_smuggling
88257,88257,table_caption,table_caption_infobox_directive
95270,95270,unicode_stealth,unicode_stealth
16573,16573,near_query,near_query_placement
141505,141505,anchor_hijack,anchor_see_also_hijack
127608,127608,IDEM,idem_llm_optimized
76950,76950,visual_ocr,visual_ocr_injection
31130,31130,querypp,keyword_packing
29591,29591,ASC,semantic_cloaking
99764,99764,PAT,prompt_attack_template
114809,114809,citation_hijack,citation_footnote
266185,266185,meta_dom,html_hidden_comment
20174,20174,code_smuggling,code_comment_smuggling
258046,258046,table_caption,table_caption_infobox_directive
130128,130128,unicode_stealth,unicode_stealth
331795,331795,near_query,near_query_placement
203108,203108,anchor_hijack,anchor_see_also_hijack
220501,220501,IDEM,idem_llm_optimized
281954,281954,visual_ocr,visual_ocr_injection
